algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_css_sat,random_pm_css_sat_18_8_positive,,18,8,True,,,42,10,5400.0,13958643712,14.994117648,22.157680449,51.753212697,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_18_12_negative,,18,12,False,,,42,10,5400.0,13958643712,0.134063178,0.004851508,0.140942275,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_18_12_positive,,18,12,True,,,42,10,5400.0,13958643712,0.164615118,0.048979250,0.294732612,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_18_16_negative,,18,16,False,,,42,10,5400.0,13958643712,0.090945622,0.002648715,0.095262957,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_18_16_positive,,18,16,True,,,42,10,5400.0,13958643712,0.093225377,0.004511101,0.103923605,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_19_0_negative,,19,0,False,,,42,10,5400.0,13958643712,0.590699576,0.445847573,1.814431709,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_19_0_positive,,19,0,True,,,42,10,5400.0,13958643712,4.551104644,6.906788423,17.889944409,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_19_4_negative,,19,4,False,,,42,10,5400.0,13958643712,282.548745194,459.439173156,1275.496793992,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_19_4_positive,,19,4,True,,,42,10,5400.0,13958643712,1622.924678869,2606.440333849,5400.000000000,10,7,0,3,0,0,0
pm_css_sat,random_pm_css_sat_19_8_negative,,19,8,False,,,42,10,5400.0,13958643712,2.809108266,5.447263243,16.186578389,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_19_8_positive,,19,8,True,,,42,10,5400.0,13958643712,177.312980977,468.267936951,1502.903192734,10,10,0,0,0,0,0
pm_css_sat,random_pm_css_sat_19_12_negative,,19,12,False,,,42,10,5400.0,13958643712,0.167485403,0.011602902,0.197767558,10,10,0,0,0,0,0
