algorithm,generator,name,n,k,positive,density,symmetry,seed,nr_seeds,timeout_seconds,memory_limit_bytes,mean_seconds,stddev_seconds,maximum_seconds,num_cases,num_successful,num_unexpected,num_timeouts,num_memory_limited,num_errors,num_generation_errors
pm_css_graph_iso,random_pm_css_graph_iso_10_4_negative,,10,4,False,,,42,10,5400.0,13958643712,0.017770429,0.004277880,0.029421740,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_10_4_positive,,10,4,True,,,42,10,5400.0,13958643712,0.620332800,1.172066003,3.815620265,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_10_6_negative,,10,6,False,,,42,10,5400.0,13958643712,0.020384865,0.005322022,0.034357555,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_10_6_positive,,10,6,True,,,42,10,5400.0,13958643712,0.039744575,0.026366424,0.099143262,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_10_8_negative,,10,8,False,,,42,10,5400.0,13958643712,0.032556676,0.032261730,0.120697496,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_10_8_positive,,10,8,True,,,42,10,5400.0,13958643712,0.021536324,0.006102915,0.033561305,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_0_negative,,11,0,False,,,42,10,5400.0,13958643712,9.047169861,19.048037081,46.599981069,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_0_positive,,11,0,True,,,42,10,5400.0,13958643712,0.170464160,0.389993812,1.256509852,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_2_negative,,11,2,False,,,42,10,5400.0,13958643712,0.018348303,0.001950160,0.022413334,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_2_positive,,11,2,True,,,42,10,5400.0,13958643712,6.513780531,18.639204677,59.327513460,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_4_negative,,11,4,False,,,42,10,5400.0,13958643712,0.024802854,0.014871957,0.054763133,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_4_positive,,11,4,True,,,42,10,5400.0,13958643712,0.645553999,1.533601856,4.862818402,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_6_negative,,11,6,False,,,42,10,5400.0,13958643712,0.023272062,0.014275522,0.063611308,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_6_positive,,11,6,True,,,42,10,5400.0,13958643712,0.650486370,1.290500006,4.200928070,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_8_negative,,11,8,False,,,42,10,5400.0,13958643712,0.019868836,0.006146925,0.037194003,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_8_positive,,11,8,True,,,42,10,5400.0,13958643712,0.279231313,0.518447375,1.706398238,10,10,0,0,0,0,0
pm_css_graph_iso,random_pm_css_graph_iso_11_10_negative,,11,10,False,,,42,10,5400.0,13958643712,0.018009088,0.001922914,0.022583094,10,10,0,0,0,0,0
